15-09-2025,SHREE HARI SURGICAL,SURAT,1792.00
15-09-2025,SAI MEDICAL STORE (NEW),SURAT,1501.00
15-09-2025,ADVANCED PHARMACY,SURAT,1498.00
15-09-2025,NAVKAR AGENCY,SURAT,5563.00
15-09-2025,WELLRATE MEDICAL & SURGICAL,SURAT,12026.00
15-09-2025,HANUMANT CLINIC,SURAT,1159.00
15-09-2025,NAVKAR AGENCY,SURAT,13602.00
16-09-2025,SAI MEDICAL STORE (NEW),SURAT,4823.00
16-09-2025,JIGAR MEDICINES,SURAT,2554.00
16-09-2025,SAI PHARMA AND SURGICAL,NADED,38269.00
16-09-2025,SAI MEDICAL STORE (NEW),SURAT,4256.00
17-09-2025,TOUCH SAFE SURGICAL (S),SURAT,164020.00
17-09-2025,SWISS MEDICAL STORES,SURAT,4301.00
17-09-2025,NIDAN X-RAY & SONOGRAPHU,SURAT,3276.00
17-09-2025,KRISHNA SURGICAL S (VADODRA),VADODRA,28004.00
17-09-2025,SHREE MEDICAL AGENCY,SURAT,26544.00
17-09-2025,SIGMA SURGICAL,SURAT,3674.00
18-09-2025,K D PHARMA(NAVSARI),NAVSARI,31552.00
18-09-2025,SWISS MEDICAL STORES,SURAT,4301.00
18-09-2025,MAA CHANDRA PHARMA,SURAT,25088.00
18-09-2025,SHREE MEDICAL AGENCY,SURAT,3405.00
18-09-2025,SAI MEDICAL STORE (NEW),SURAT,1501.00
19-09-2025,TOUCH SAFE SURGICAL (S),SURAT,21773.00
19-09-2025,SAI PHARMA AND SURGICAL,NADED,395286.00
19-09-2025,FUSION DISTRIBTORS,SURAT,40858.00
19-09-2025,SAI MEDICAL STORE (NEW),SURAT,3227.00
20-09-2025,MANN PHARMA,SURAT,2150.00
20-09-2025,PRADHAN MANTRI BHARTIYA JANAUSHADHI KE(N,NAVSARI,6164.00
20-09-2025,TVISHA MEDICAL AND SURGICAL (BHAVNAGAR),BHAVNAGAR,30486.00
22-09-2025,HANUMANT CLINIC,SURAT,738.00
22-09-2025,VAHANVATI SURGICAL AGENCY,SURAT,2016.00
22-09-2025,ZOTA HEALTH CARE LTD,SURAT,168000.00
22-09-2025,AUM CLINICAL LABORATORY PANDESARA,SURAT,6338.00
22-09-2025,WELLRATE MEDICAL & SURGICAL,SURAT,18454.00
22-09-2025,KRISHNA CLINIC AND  NURSING HOME,SURAT,23625.00
22-09-2025,SAI MEDICAL STORE (NEW),SURAT,1262.00
22-09-2025,HANUMANT CLINIC,SURAT,512.00
22-09-2025,VAHANVATI SURGICAL AGENCY,SURAT,1811.00
22-09-2025,CLADVIQ PHARMACEUTICALS PVT LTD(S),AHEMEDABAD,10574.00
22-09-2025,FUSION DISTRIBTORS,SURAT,3192.00
22-09-2025,HONEST SURGICAL & MEDICINES AGENCIES,SURAT,11484.00
23-09-2025,WELLRATE MEDICAL & SURGICAL,SURAT,889.00
23-09-2025,WELLRATE MEDICAL & SURGICAL,SURAT,5670.00
23-09-2025,VARDHAMAN ENTERPRISE,VALSAD,43680.00
23-09-2025,HOUSE OF SURGICAL,HIMMATNAGR,38586.00
23-09-2025,VAHANVATI SURGICAL AGENCY,SURAT,5670.00
23-09-2025,HONEST SURGICAL & MEDICINES AGENCIES,SURAT,26617.00
23-09-2025,FUSION DISTRIBTORS,SURAT,6384.00
23-09-2025,WELLRATE MEDICAL & SURGICAL,SURAT,262.00
23-09-2025,VARDHAMAN ENTERPRISE,VALSAD,54897.00
24-09-2025,JAY AMBE TRADERS,SURAT,16800.00
24-09-2025,SWISS MEDICAL STORES,SURAT,3360.00
24-09-2025,JIGAR MEDICAL & SURGICAL AGENCY,SURAT,6412.00
24-09-2025,WELLRATE MEDICAL & SURGICAL,SURAT,13282.00
24-09-2025,WELLRATE MEDICAL & SURGICAL,SURAT,2079.00
24-09-2025,K D PHARMA(NAVSARI),NAVSARI,4833.00
24-09-2025,P G PHARMA,VALSAD,4620.00
24-09-2025,NAVKAR AGENCY,SURAT,10080.00
24-09-2025,SAI MEDICAL STORE (NEW),SURAT,21147.00
24-09-2025,WELLRATE MEDICAL & SURGICAL,SURAT,2284.00
24-09-2025,ENZYMES PHARMACEUTICALS,SURAT,248272.00
25-09-2025,SAI MEDICAL STORE (NEW),SURAT,8085.00
25-09-2025,MAA CHANDRA PHARMA,SURAT,4447.00
25-09-2025,ZOTA HEALTH CARE LTD,SURAT,442500.00
25-09-2025,NIRAMAY MEDICO,NAVSARI,4447.00
25-09-2025,SAI MEDICAL STORE (NEW),SURAT,1407.00
25-09-2025,KHUSHI MEDICAL AGENCY,SURAT,7951.00
25-09-2025,VARDHAMAN ENTERPRISE,VALSAD,54897.00
26-09-2025,ADVANCED PHARMACY,SURAT,578.00
26-09-2025,VINAYAK SALES AGENCY,SURAT,1275.00
26-09-2025,RELIEF MEDICAL &SURGICAL,VAPI,34394.00
27-09-2025,TOUCH SAFE SURGICAL (S),SURAT,2184.00
27-09-2025,KAMREJ SURGICAL AGENCY,SURAT,18106.00
27-09-2025,NITYAM SURGICAL AND COMPANY,SURAT,75096.00
27-09-2025,TVISHA SURGICAL,MAHUVA,17010.00
27-09-2025,TVISHA MEDICAL AND SURGICAL (BHAVNAGAR),BHAVNAGAR,17010.00
27-09-2025,KRISHANA SURGICAL AGENCY,JUNAGADH,4158.00
27-09-2025,WELLCARE DRUG DISTRIBUTORS (PALSAN),SURAT,1774.00
27-09-2025,SAI MEDICAL STORE (NEW),SURAT,15815.00
27-09-2025,TOUCH SAFE SURGICAL (S),SURAT,11663.00
27-09-2025,WELLRATE MEDICAL & SURGICAL,SURAT,1512.00
27-09-2025,VAHANVATI SURGICAL AGENCY,SURAT,1239.00
27-09-2025,SAI MEDICAL STORE (NEW),SURAT,2541.00
27-09-2025,U.K. PHARMA,BIDAR,332622.00
27-09-2025,KAMREJ SURGICAL AGENCY,SURAT,25872.00
27-09-2025,WELLCARE DRUG DISTRIBUTORS (PALSAN),SURAT,57745.00
27-09-2025,SAI MEDICAL STORE (NEW),SURAT,45627.00
27-09-2025,TOUCH SAFE SURGICAL (S),SURAT,2163.00
27-09-2025,WELLRATE MEDICAL & SURGICAL,SURAT,7009.00
27-09-2025,VAHANVATI SURGICAL AGENCY,SURAT,1208.00
29-09-2025,HANUMANT CLINIC,SURAT,480.00
29-09-2025,NAVKAR AGENCY,SURAT,10080.00
29-09-2025,VARDHAMAN ENTERPRISE,VALSAD,176400.00
29-09-2025,PARSHWA MEDICAL & SURGICAL,SURAT,4032.00
29-09-2025,ANJANI PHARMA,VALSAD,1116.00
29-09-2025,UNIQUE MEDICAL AGENCY,LUNAWADA,5486.00
29-09-2025,SURAT MUNICIPAL CORPORATION,SURAT,124215.00
29-09-2025,MAA CHANDRA PHARMA,SURAT,5040.00
29-09-2025,ZOTA HEALTH CARE LTD,SURAT,31500.00
29-09-2025,PRADHAN MANTRI BHARTIYA JANAUSHADHI KE(N,NAVSARI,9223.00
29-09-2025,NAVKAR AGENCY,SURAT,2113.00
29-09-2025,SUMANDEEP LIFE SCIENCES LLP,VADODRA,1650.00
30-09-2025,JAY AMBE TRADERS,SURAT,11682.00
30-09-2025,HARIOM SURGICARE,HIMMATNAGAR,18270.00
30-09-2025,VARDHAMAN ENTERPRISE,VALSAD,176400.00
01-10-2025,HONEST SURGICAL & MEDICINES AGENCIES,SURAT,93240.00
01-10-2025,GURUDEV ENTERPRISE,SURAT,31051.00
01-10-2025,HONEST SURGICAL & MEDICINES AGENCIES,SURAT,17706.00
02-10-2025,JIGAR MEDICAL & SURGICAL AGENCY,SURAT,13881.00
02-10-2025,HOSPITAL CARE,SURAT,13466.00
02-10-2025,WELLRATE MEDICAL & SURGICAL,SURAT,2284.00
03-10-2025,RELIEF MEDICAL &SURGICAL,VAPI,3906.00
03-10-2025,ORTHO SYSTEMS(S),SURAT,3906.00
03-10-2025,WELLRATE MEDICAL & SURGICAL,SURAT,2079.00
03-10-2025,HONEST SURGICAL & MEDICINES AGENCIES,SURAT,18880.00
03-10-2025,CHANDRA SURGICAL,VADODRA,3776.00
03-10-2025,VAHANVATI SURGICAL AGENCY,SURAT,4956.00
03-10-2025,NIRAMAY MEDICO,NAVSARI,8894.00
03-10-2025,PAVAN MEDICAL AGENCY(VAPI),VAPI,8894.00
03-10-2025,MAA CHANDRA PHARMA,SURAT,8894.00
03-10-2025,ZOTA HEALTH CARE LTD,SURAT,10749.00
03-10-2025,SURAT MUNICIPAL CORPORATION,SURAT,344988.00
03-10-2025,MITANSH SURGICAL,SURAT,3596.00
03-10-2025,SAI SURGICAL(NAVSARI),NAVSARI,9636.00
03-10-2025,APPLE MEDICINES,CHIKHLI,7939.00
03-10-2025,WELLRATE MEDICAL & SURGICAL,SURAT,8861.00
03-10-2025,CHANDRA SURGICAL,VADODRA,124950.00
03-10-2025,CHANDRA SURGICAL,VADODRA,125081.00
03-10-2025,HONEST SURGICAL & MEDICINES AGENCIES,SURAT,6843.00
03-10-2025,VAHANVATI SURGICAL AGENCY,SURAT,9660.00
03-10-2025,MITANSH SURGICAL,SURAT,1155.00
04-10-2025,MADHAV MEDICAL AGENCY,SURAT,2205.00
04-10-2025,SHREEJA MEDICAL AGENCY,VYARA,3906.00
04-10-2025,R.R. PHARMACY,SURAT,3570.00
04-10-2025,MEDIPLUS DISTRIBUTORS,ANKLESHWAR,6350.00
04-10-2025,PAL DISTRIBUTORS,VYARA,1669.00
04-10-2025,MADHAV MEDICAL AGENCY,SURAT,3806.00
04-10-2025,SHREEJA MEDICAL AGENCY,VYARA,30187.00
06-10-2025,VINAYAK SALES AGENCY,SURAT,2404.00
06-10-2025,PARSHWA MEDICAL & SURGICAL,SURAT,6048.00
06-10-2025,K D PHARMA(NAVSARI),NAVSARI,2368.00
07-10-2025,AUM CLINICAL LABORATORY PANDESARA,SURAT,7938.00
07-10-2025,AUM CLINICAL LABORATORY UDHNA,SURAT,7938.00
07-10-2025,JIGAR MEDICINES,SURAT,5933.00
07-10-2025,SHREENATHJI MEDICAL AGENCY,VAPI,5670.00
07-10-2025,THE PHARMA & SURGICAL,MORBI,19530.00
07-10-2025,NAVKAR AGENCY,SURAT,16800.00
07-10-2025,ANJANI PHARMA,VALSAD,8421.00
07-10-2025,KHUSHI MEDICAL AGENCY,SURAT,68040.00
07-10-2025,TOUCH SAFE SURGICAL (S),SURAT,7927.00
07-10-2025,ZOTA HEALTH CARE LTD,SURAT,19933.00
07-10-2025,HANUMANT CLINIC,SURAT,236.00
07-10-2025,TOUCH SAFE SURGICAL (S),SURAT,4599.00
08-10-2025,SWISS MEDICAL STORES,SURAT,6048.00
08-10-2025,TOUCH SAFE SURGICAL (S),SURAT,20412.00
08-10-2025,MITANSH SURGICAL,SURAT,3906.00
08-10-2025,WELLRATE MEDICAL & SURGICAL,SURAT,13099.00
09-10-2025,ORTHO SYSTEMS(S),SURAT,6888.00
09-10-2025,PARAM DISTRIBUTORS,SURAT,487.00
09-10-2025,PARAM DISTRIBUTORS,SURAT,3402.00
09-10-2025,PRADHAN MANTRI BHARTIYA JANAUSHADHI KE(N,NAVSARI,15479.00
09-10-2025,ZOTA HEALTH CARE LTD,SURAT,56700.00
09-10-2025,NAVKAR AGENCY,SURAT,5499.00
09-10-2025,HONEST SURGICAL & MEDICINES AGENCIES,SURAT,14595.00
09-10-2025,SRI SAI KRUPA AGENCIES,,404066.00
10-10-2025,JAANVI ENTERPRISE,VADODARA,11253.00
11-10-2025,UMA AGENCY,SURAT,2782.00
11-10-2025,UMA AGENCY,SURAT,3478.00
11-10-2025,SWISS MEDICAL STORES,SURAT,6048.00
11-10-2025,RELIEF MEDICAL &SURGICAL,VAPI,7812.00
11-10-2025,APPLE MEDICINES,CHIKHLI,8894.00
11-10-2025,WELLRATE MEDICAL & SURGICAL,SURAT,8894.00
11-10-2025,NIRAMAY MEDICO,NAVSARI,8894.00
11-10-2025,WELLCARE DRUG DISTRIBUTORS (PALSAN),SURAT,4190.00
11-10-2025,SAI SURGICAL(NAVSARI),NAVSARI,6458.00
11-10-2025,K D PHARMA(NAVSARI),NAVSARI,40290.00
11-10-2025,JIGAR MEDICAL & SURGICAL AGENCY,SURAT,9292.00
11-10-2025,WELLRATE MEDICAL & SURGICAL,SURAT,1788.00
13-10-2025,ROYAL PHARMACY(CNH),SURAT,9395.00
13-10-2025,AKSHAR DISTRIBUTORS(SURAT),SURAT,4447.00
13-10-2025,KAMREJ SURGICAL AGENCY,SURAT,11510.00
13-10-2025,ROYAL PHARMACY(CNH),SURAT,22221.00
13-10-2025,HONEST SURGICAL & MEDICINES AGENCIES,SURAT,42916.00
13-10-2025,HONEST SURGICAL & MEDICINES AGENCIES,SURAT,2488.00
13-10-2025,HONEST SURGICAL & MEDICINES AGENCIES,SURAT,27484.00
13-10-2025,KAMREJ SURGICAL AGENCY,SURAT,31910.00
13-10-2025,WELLRATE MEDICAL & SURGICAL,SURAT,14472.00
13-10-2025,ARADHANA SURGI-TECH,SURAT,722.00
13-10-2025,VAHANVATI SURGICAL AGENCY,SURAT,3019.00
13-10-2025,SAI MEDICAL STORE (NEW),SURAT,7497.00
14-10-2025,MAHAVIR PHARMA (NAVSARI),NAVSARI,21042.00
14-10-2025,TOUCH SAFE SURGICAL (S),SURAT,5469.00
14-10-2025,KRISHNA SURGICAL S (VADODRA),VADODRA,22504.00
14-10-2025,PARSHWA MEDICAL & SURGICAL,SURAT,6048.00
14-10-2025,JIGAR PHARMACY (NEW),SURAT,3465.00
14-10-2025,MAHAVIR PHARMA (NAVSARI),NAVSARI,3360.00
14-10-2025,HEALTHCARE PHARMA,NAVSARI,33441.00
14-10-2025,UDAY SURGIPHARMA,SURAT,1024.00
14-10-2025,WELLRATE MEDICAL & SURGICAL,SURAT,10836.00
14-10-2025,JIGAR MEDICINES,SURAT,3202.00
14-10-2025,NU VENTURE AGENCY,NAGPUR,355884.00
15-10-2025,UNIQUE MEDICAL AGENCY,LUNAWADA,2021.00
15-10-2025,SAI MEDICAL STORE (NEW),SURAT,9219.00
15-10-2025,JAYESH MEDICAL AGENCY (SURENDRANAGAR),SURENDRANAGAR,8820.00
15-10-2025,MAA CHANDRA PHARMA,SURAT,51568.00
15-10-2025,CHANDRA SURGICAL,VADODRA,7552.00
15-10-2025,SHREE MEDICAL AGENCY,SURAT,12600.00
15-10-2025,SAI MEDICAL STORE (NEW),SURAT,5750.00
15-10-2025,JAYESH MEDICAL AGENCY (SURENDRANAGAR),SURENDRANAGAR,7822.00
15-10-2025,MAHAVIR PHARMA (NAVSARI),NAVSARI,3084.00
16-10-2025,NITYAM SURGICAL AND COMPANY,SURAT,37548.00
16-10-2025,NITYAM SURGICAL AND COMPANY,SURAT,13388.00
16-10-2025,WELLRATE MEDICAL & SURGICAL,SURAT,4158.00
16-10-2025,NAVKAR AGENCY,SURAT,10080.00
16-10-2025,JAY AMBE TRADERS,SURAT,7788.00
16-10-2025,TIRUPATI SURGICAL PRIVATE LIMITED,AHEMEDABAD,47250.00
16-10-2025,ADVANCED PHARMACY,SURAT,3347.00
16-10-2025,WELLRATE MEDICAL & SURGICAL,SURAT,1785.00
16-10-2025,WELLCARE DRUG DISTRIBUTORS (PALSAN),SURAT,25746.00
16-10-2025,VAHANVATI SURGICAL AGENCY,SURAT,1208.00
17-10-2025,JAY AMBE TRADERS,SURAT,30240.00
17-10-2025,BHAVANI MEDICARE,SURAT,42525.00
17-10-2025,HANUMANT CLINIC,SURAT,640.00
17-10-2025,SHREE HARI SURGICAL,SURAT,1732.00
17-10-2025,K D PHARMA(NAVSARI),NAVSARI,3143.00
17-10-2025,SAI MEDICAL STORE (NEW),SURAT,1743.00
17-10-2025,TOUCH SAFE SURGICAL (S),SURAT,10206.00
17-10-2025,WELLRATE MEDICAL & SURGICAL,SURAT,2079.00
17-10-2025,ZOTA HEALTH CARE LTD,SURAT,47250.00
17-10-2025,SAI MEDICAL STORE (NEW),SURAT,11377.00
17-10-2025,GURUDEV ENTERPRISE,SURAT,16830.00
17-10-2025,HADRIANA PRIVAT LIMITED(S),SURAT,1838.00
17-10-2025,WELLRATE MEDICAL & SURGICAL,SURAT,15209.00
17-10-2025,NAVKAR AGENCY,SURAT,2639.00
18-10-2025,SHREEJA MEDICAL AGENCY,VYARA,3176.00
18-10-2025,JIGAR MEDICAL & SURGICAL AGENCY,SURAT,3150.00
18-10-2025,JIGAR MEDICAL & SURGICAL AGENCY,SURAT,1718.00
18-10-2025,K D PHARMA(NAVSARI),NAVSARI,4432.00
18-10-2025,SHREEJA MEDICAL AGENCY,VYARA,42000.00
18-10-2025,ARADHANA SURGI-TECH,SURAT,722.00
22-10-2025,JIGAR MEDICINES,SURAT,480.00
22-10-2025,JIGAR MEDICINES,SURAT,1969.00
28-10-2025,ORANGE PHARMACY,NAVSARI,15540.00
28-10-2025,ROYAL PHARMACY(CNH),SURAT,4084.00
28-10-2025,PARSHWA MEDICAL & SURGICAL,SURAT,8064.00
28-10-2025,ORTHO SYSTEMS(S),SURAT,3444.00
28-10-2025,OM SURGICAL BARDOLI,BARDOLI,6615.00
28-10-2025,SHREEJA MEDICAL AGENCY,VYARA,8925.00
28-10-2025,PRADHAN MANTRI BHARTIYA JANAUSHADHI KE(N,NAVSARI,6720.00
28-10-2025,MAA CHANDRA PHARMA,SURAT,5557.00
28-10-2025,SHREE SAMARTH VENTURES,VAPI,42834.00
28-10-2025,ARADHANA SURGI-TECH,SURAT,3906.00
28-10-2025,OM SURGICAL BARDOLI,BARDOLI,42608.00
29-10-2025,TOUCH SAFE SURGICAL (S),SURAT,21141.00
29-10-2025,P G PHARMA,VALSAD,5293.00
29-10-2025,ZOTA HEALTH CARE LTD,SURAT,43785.00
29-10-2025,ANJANI PHARMA,VALSAD,8925.00
29-10-2025,TOUCH SAFE SURGICAL (S),SURAT,2435.00
29-10-2025,HONEST SURGICAL & MEDICINES AGENCIES,SURAT,14089.00
29-10-2025,SAI PHARMA AND SURGICAL,NADED,339894.00
30-10-2025,MAA CHANDRA PHARMA,SURAT,4515.00
30-10-2025,HANUMANT CLINIC,SURAT,840.00
30-10-2025,HANUMANT CLINIC,SURAT,1087.00
30-10-2025,AUM CLINICAL LABORATORY PANDESARA,SURAT,7938.00
30-10-2025,ORANGE PHARMACY,NAVSARI,15540.00
30-10-2025,MAA CHANDRA PHARMA,SURAT,8400.00
31-10-2025,JIGAR MEDICINES,SURAT,2520.00
31-10-2025,MAA CHANDRA PHARMA,SURAT,6930.00
31-10-2025,MAHAVIR PHARMA (NAVSARI),NAVSARI,1361.00
31-10-2025,ASIAN DRUGS AND PHARMA,NAVSARI,6726.00
31-10-2025,UNIQUE MEDICAL AGENCY,LUNAWADA,4331.00
31-10-2025,HANUMANT CLINIC,SURAT,404.00
03-11-2025,TOUCH SAFE SURGICAL (S),SURAT,88200.00
03-11-2025,KAMREJ SURGICAL AGENCY,SURAT,9614.00
03-11-2025,APPLE MEDICINES,CHIKHLI,1588.00
03-11-2025,K D PHARMA(NAVSARI),NAVSARI,19914.00
03-11-2025,MADHUSUDAN AGENCY,VALSAD,22995.00
03-11-2025,KAMREJ SURGICAL AGENCY,SURAT,8069.00
03-11-2025,ARADHANA SURGI-TECH,SURAT,3822.00
03-11-2025,NU VENTURE AGENCY,NAGPUR,480796.00
04-11-2025,ORTHO SYSTEMS(S),SURAT,6888.00
04-11-2025,SHREEJA MEDICAL AGENCY,VYARA,3906.00
04-11-2025,TOUCH SAFE SURGICAL (S),SURAT,729.00
04-11-2025,JAY AMBE TRADERS,SURAT,13440.00
04-11-2025,NEXUS PHARMA,RAJKOT,7788.00
04-11-2025,RELIEF MEDICAL &SURGICAL,VAPI,34020.00
04-11-2025,HANUMANT CLINIC,SURAT,399.00
04-11-2025,SHREEJA MEDICAL AGENCY,VYARA,31106.00
04-11-2025,TOUCH SAFE SURGICAL (S),SURAT,3303.00
04-11-2025,SHREEJA MEDICAL AGENCY,VYARA,4331.00
04-11-2025,HANUMANT CLINIC,SURAT,575.00
05-11-2025,NITYAM SURGICAL AND COMPANY,SURAT,75096.00
05-11-2025,ORTHO SYSTEMS(S),SURAT,4489.00
05-11-2025,JIGAR MEDICAL & SURGICAL AGENCY,SURAT,714.00
05-11-2025,RUDRAKSH SURGICAL AND MEDICINE,SURAT,18290.00
05-11-2025,WELLRATE MEDICAL & SURGICAL,SURAT,26317.00
05-11-2025,JIGAR MEDICAL & SURGICAL AGENCY,SURAT,1732.00
06-11-2025,SHREE KRISHNA HEALTH CARE,SURAT,28350.00
06-11-2025,KRISHNA SURGICAL S (VADODRA),VADODRA,26506.00
06-11-2025,PARSHWA MEDICAL & SURGICAL,SURAT,6048.00
06-11-2025,PRADHAN MANTRI BHARTIYA JANAUSHADHI KE(N,NAVSARI,8722.00
06-11-2025,MAA CHANDRA PHARMA,SURAT,15592.00
06-11-2025,FORAM HEALTHCARE,SURAT,4410.00
06-11-2025,PRADHAN MANTRI BHARTIYA JANAUSHADHI KE(N,NAVSARI,961.00
07-11-2025,HOUSE OF SURGICAL,HIMMATNAGR,43896.00
07-11-2025,VIHAAN PHARMACY,SURAT,6694.00
08-11-2025,THE PHARMA & SURGICAL,MORBI,19530.00
08-11-2025,DAIVIK HEALTHCARE,SURAT,19404.00
08-11-2025,PARSHWA MEDICAL & SURGICAL,SURAT,2604.00
08-11-2025,RUDRAKSH SURGICAL AND MEDICINE,SURAT,10974.00
08-11-2025,UDAY SURGIPHARMA,SURAT,643.00
08-11-2025,WELLCARE DRUG DISTRIBUTORS (PALSAN),SURAT,13593.00
08-11-2025,OM SURGICAL BARDOLI,BARDOLI,38202.00
10-11-2025,JAY AMBE TRADERS,SURAT,7741.00
10-11-2025,MAKSON HEALTHCARE (SALE),SURAT,6804.00
10-11-2025,ORANGE PHARMACY,NAVSARI,23310.00
10-11-2025,VARDHAMAN ENTERPRISE,VALSAD,27014.00
10-11-2025,HONEST SURGICAL & MEDICINES AGENCIES,SURAT,8374.00
11-11-2025,TOUCH SAFE SURGICAL (S),SURAT,30450.00
11-11-2025,ZOTA HEALTH CARE LTD,SURAT,12663.00
11-11-2025,SHREE KRISHNA SURGICAL,SURAT,163800.00
11-11-2025,SWISS MEDICAL STORES,SURAT,6048.00
11-11-2025,HONEST SURGICAL & MEDICINES AGENCIES,SURAT,37986.00
11-11-2025,HONEST SURGICAL & MEDICINES AGENCIES,SURAT,3402.00
12-11-2025,JIGAR MEDICAL & SURGICAL AGENCY,SURAT,798.00
12-11-2025,JEEN SURGICAL,YAVATMAL,13440.00
12-11-2025,AEVIAS HEALTHCARE PRIVATE LTD,PATAN,92673.00
13-11-2025,JIGAR MEDICINES,SURAT,5082.00
13-11-2025,UNIQUE MEDICAL AGENCY,LUNAWADA,7359.00
13-11-2025,ZOTA HEALTH CARE LTD,SURAT,168000.00
13-11-2025,JIGAR MEDICINES,SURAT,756.00
14-11-2025,ZOTA HEALTH CARE LTD,SURAT,84000.00
14-11-2025,MAKSON HEALTHCARE (SALE),SURAT,7788.00
14-11-2025,JAY AMBE TRADERS,SURAT,28128.00
14-11-2025,HANSCURE LIESCIENCE PVT LTD,SURAT,2801.00
14-11-2025,SHREE SAMARTH VENTURES,VAPI,62304.00
14-11-2025,AUM CLINICAL LABORATORY PANDESARA,SURAT,7938.00
14-11-2025,K D PHARMA(NAVSARI),NAVSARI,9113.00
14-11-2025,ZOTA HEALTH CARE LTD,SURAT,56700.00
14-11-2025,UDAY SURGIPHARMA,SURAT,1181.00
15-11-2025,NAVKAR AGENCY,SURAT,8064.00
15-11-2025,PRADHAN MANTRI BHARTIYA JANAUSHADHI KE(N,NAVSARI,2789.00
15-11-2025,HANUMANT CLINIC,SURAT,118.00
15-11-2025,ORANGE PHARMACY,NAVSARI,15540.00
15-11-2025,KHUSHI MEDICAL AGENCY,SURAT,10269.00
15-11-2025,NAVKAR AGENCY,SURAT,514.00
17-11-2025,MEDIPLUS DISTRIBUTORS,ANKLESHWAR,6350.00
17-11-2025,ZOTA HEALTH CARE LTD,SURAT,9356.00
17-11-2025,SAI SURGICAL(NAVSARI),NAVSARI,12255.00
17-11-2025,SAI SURGICAL(NAVSARI),NAVSARI,6615.00
17-11-2025,MAHARSHI TRADERS,SURAT,7694.00
17-11-2025,ARADHANA SURGI-TECH,SURAT,1255.00
17-11-2025,ANJANI PHARMACARE PVTT LTD,VADODRA,4095.00
17-11-2025,SUMANDEEP LIFE SCIENCES LLP,VADODRA,222874.00
17-11-2025,CHANDRA SURGICAL,VADODRA,103294.00
17-11-2025,CHANDRA SURGICAL,VADODRA,77306.00
18-11-2025,MAKSON HEALTHCARE (SALE),SURAT,3402.00
18-11-2025,JAY AMBE TRADERS,SURAT,7788.00
18-11-2025,ANJANI PHARMA,VALSAD,8610.00
18-11-2025,K D PHARMA(NAVSARI),NAVSARI,5040.00
18-11-2025,TVISHA MEDICAL AND SURGICAL (BHAVNAGAR),BHAVNAGAR,20181.00
18-11-2025,TOUCH SAFE SURGICAL (S),SURAT,2163.00
19-11-2025,S.K.WEAVING PVT.LTD,SURAT,8054.00
19-11-2025,REMEDIO-ABH HEALTHCARE,SURAT,331.00
19-11-2025,KAMREJ SURGICAL AGENCY,SURAT,16041.00
19-11-2025,TOUCH SAFE SURGICAL (S),SURAT,1158.00
19-11-2025,HADRIANA PRIVAT LIMITED(S),SURAT,5145.00
19-11-2025,ZOTA HEALTH CARE LTD,SURAT,33600.00
19-11-2025,PARAM DISTRIBUTORS,SURAT,1858.00
19-11-2025,PARAM DISTRIBUTORS,SURAT,3360.00
19-11-2025,SAI SURGICAL(NAVSARI),NAVSARI,6352.00
19-11-2025,PAVAN MEDICAL AGENCY(VAPI),VAPI,8894.00
19-11-2025,GALAXY MEDICO (NEW) S,SURAT,6768.00
19-11-2025,KAMREJ SURGICAL AGENCY,SURAT,28128.00
20-11-2025,JIGAR MEDICINES,SURAT,2394.00
20-11-2025,SAI MEDICAL STORE (NEW),SURAT,13167.00
20-11-2025,MAA CHANDRA PHARMA,SURAT,18066.00
21-11-2025,PRADHAN MANTRI BHARTIYA JANAUSHADHI KE(N,NAVSARI,5594.00
21-11-2025,ORANGE PHARMACY,NAVSARI,15540.00
21-11-2025,TIRTH MEDICAL & SURGICAL (S),DAHANU,13608.00
21-11-2025,RELIEF MEDICAL &SURGICAL,VAPI,51030.00
21-11-2025,MAHAVIR PHARMA (NAVSARI),NAVSARI,34441.00
21-11-2025,PARSHWA MEDICAL & SURGICAL,SURAT,6048.00
21-11-2025,SHREE HARI SURGICAL,SURAT,1814.00
21-11-2025,PRADHAN MANTRI BHARTIYA JANAUSHADHI KE(N,NAVSARI,1874.00
24-11-2025,TOUCH SAFE SURGICAL (S),SURAT,2312.00
24-11-2025,WELLCARE DRUG DISTRIBUTORS (PALSAN),SURAT,640.00
24-11-2025,ARADHANA SURGI-TECH,SURAT,1953.00
24-11-2025,NU VENTURE AGENCY,NAGPUR,524930.00
24-11-2025,HONEST SURGICAL & MEDICINES AGENCIES,SURAT,52130.00
24-11-2025,ARADHANA SURGI-TECH,SURAT,22001.00
24-11-2025,WELLCARE DRUG DISTRIBUTORS (PALSAN),SURAT,40329.00
24-11-2025,WELLRATE MEDICAL & SURGICAL,SURAT,23701.00
24-11-2025,WELLRATE MEDICAL & SURGICAL,SURAT,12783.00
25-11-2025,THE PHARMA & SURGICAL,MORBI,8967.00
25-11-2025,HANUMANT CLINIC,SURAT,882.00
25-11-2025,MAHAVIR PHARMA (NAVSARI),NAVSARI,27216.00
25-11-2025,MAA CHANDRA PHARMA,SURAT,17787.00
25-11-2025,PAVAN MEDICAL AGENCY(VAPI),VAPI,8894.00
25-11-2025,HOSPITAL CARE,SURAT,3509.00
25-11-2025,WELLRATE MEDICAL & SURGICAL,SURAT,7565.00
